12.669505,14.150096,15.806812,15.814308,16.084224,18.000000,22.042612,22.566109,22.581160,22.685102,23.000000,27.774804,28.447484,30.000000,30.365205,38.035454,41.452216,47.394268,115.919136,140.808530,
16.885328,19.000000,19.089376,21.114828,22.876896,24.408254,24.972867,31.747244,32.000000,32.686126,36.752044,37.743771,38.000000,42.996677,45.787520,46.260355,50.936859,88.551983,106.224780,152.731539,
4.246200,4.620817,4.852710,5.000000,5.176224,5.800475,5.823252,6.308523,6.308523,6.793794,9.000000,14.000000,19.940276,24.000000,28.000000,37.227844,44.738900,60.000000,68.455289,138.000000,
2.133568,2.534355,2.541805,2.541805,2.666960,3.041226,3.200352,4.575249,5.108641,5.867312,6.184910,6.184910,6.184910,7.117054,7.467488,10.667840,12.801408,24.000000,31.021835,109.809828,
4.639700,4.812731,4.818208,5.101632,5.250252,5.353500,5.687773,6.067300,6.352095,6.518752,6.567288,7.875378,9.352992,9.625462,10.500504,10.707000,10.921719,11.777700,33.618662,78.362430,
14.000000,14.284504,14.420252,15.000000,15.000000,17.000000,17.000000,18.130332,21.426756,22.660396,33.000000,33.000000,40.000000,52.545027,55.479370,69.560326,70.000000,72.000000,78.000000,298.057027,
1.401780,1.406230,1.419978,1.419978,1.506675,1.633107,2.000000,2.000000,2.010330,2.129967,2.535675,2.839956,3.000000,3.775380,5.743800,6.491328,6.509640,7.911306,11.258397,17.862453,
2.303444,2.416222,2.458500,2.458500,2.578008,2.661742,2.729004,2.835536,3.222510,3.229928,3.333830,3.898004,3.898862,4.000000,5.000000,8.358900,9.000000,9.014500,18.882656,27.193546,
2.922030,2.922030,3.000000,3.000000,3.000000,3.049771,3.232166,3.265606,3.409035,3.577483,3.894282,4.012680,5.178528,6.000000,7.216537,7.430157,9.631685,17.308690,18.988179,47.987554,
4.429056,4.429056,4.554160,4.729705,4.748805,4.838795,4.878699,4.939470,5.000000,5.002262,5.905408,5.988990,7.000000,7.115875,9.199865,10.266840,22.065392,33.000000,54.170624,314.054050,
3.280560,3.280560,3.608616,4.303210,4.309886,4.608616,4.845346,5.905008,5.972745,6.061488,6.370928,7.319351,8.475038,9.444224,9.556392,9.841680,11.000000,18.316418,18.714601,70.376564,
9.000000,9.466820,10.087152,10.175408,10.254964,10.415298,11.000000,11.786278,12.265916,14.000000,15.628299,18.000000,18.959538,19.342406,20.000000,20.285938,22.000000,35.000000,87.370568,143.001376,
7.000000,7.475919,8.155548,8.388614,9.352860,9.956425,11.000000,11.606873,11.718516,13.256563,14.061802,18.349983,18.359258,19.029612,26.761474,28.088880,28.544418,32.741720,42.068296,255.541590,
10.699741,10.964240,12.010528,12.082917,12.251505,12.305918,12.345855,13.168912,13.646399,13.991969,14.249646,15.157958,17.283987,20.576425,21.738588,21.769082,29.629692,46.206440,65.307246,1105.850484,
7.000000,7.000000,7.144254,8.000000,8.000000,8.000000,8.213816,9.000000,9.927391,10.000000,10.226159,13.000000,14.000000,14.235082,18.000000,19.320600,20.000000,24.071272,24.696420,104.000000,
6.642432,7.380480,7.380480,7.380480,7.380480,7.431644,7.957020,8.107248,8.118528,8.222254,8.487488,9.458456,9.594624,14.022912,16.237056,17.713152,18.489983,18.713152,29.971442,211.982393,
23.604398,24.647140,26.000000,27.000000,28.000000,30.069144,31.681980,34.708842,34.802580,37.000000,37.015266,37.340965,44.789972,48.710636,72.638930,75.499125,102.781517,144.020980,166.210710,177.062436,
5.066964,5.356965,5.439026,5.530470,5.543940,6.000000,6.000000,6.361926,6.876594,6.876594,7.238520,7.957411,8.000000,12.000000,12.679866,13.000000,36.609496,45.897722,59.640304,68.554087,
2.936344,3.000000,3.110677,3.110677,3.293658,3.293658,3.659620,3.659620,3.842601,4.574525,4.757506,4.777722,5.123468,5.489430,7.319240,8.265429,11.000000,15.888471,23.170313,32.323693,
4.000000,4.000000,4.058272,4.228188,4.880175,5.000000,5.000000,5.193360,7.000000,9.760350,10.000000,11.000000,11.000000,11.000000,12.000000,13.000000,13.000000,13.713282,26.286672,86.069837,
3.000000,3.012461,3.841950,4.000000,4.000000,4.609982,5.110409,5.305550,5.395830,6.000000,7.964112,8.000000,8.670743,10.058301,10.913742,11.022507,12.000000,13.000000,14.000000,19.285546,
7.108360,7.128407,7.714688,7.776444,7.828320,7.977650,8.325460,8.410840,8.703890,9.000000,9.460750,9.616633,10.000000,11.268240,12.312703,14.321676,16.849120,19.242243,46.920184,111.293260,
8.894529,9.000000,9.693341,9.843931,10.000000,10.546000,11.000000,11.000000,11.127922,11.726426,12.815710,15.000000,15.136094,15.247764,15.407892,18.317488,19.857124,25.251823,25.839910,548.250529,
13.206675,13.468392,15.000000,15.966288,16.609164,17.443508,18.000000,19.000000,20.401368,21.000000,24.000000,27.000000,30.859104,37.661048,47.000000,49.000000,51.003420,61.538548,85.852980,202.030688,
4.000000,4.000000,4.137821,5.000000,5.000000,5.108944,6.000000,7.000000,8.516031,10.000000,10.288730,11.000000,11.000000,11.000000,17.000000,18.000000,20.629649,21.438665,25.709720,52.000000,
5.434159,5.483625,5.483625,5.820087,5.836719,6.009094,6.477233,6.818140,7.000000,7.061880,7.070000,8.042650,8.408225,11.000000,11.698400,11.956413,14.383064,14.667578,18.749885,75.581971,
7.585130,8.736846,8.740986,9.312204,9.645372,9.680378,10.000000,10.378852,13.726664,14.000000,15.959370,16.511810,17.245058,17.271924,17.490116,32.447604,43.000000,52.411598,70.295812,92.358908,
0.985806,1.000000,1.000000,1.000000,1.040573,1.175832,1.200725,1.259641,1.392841,1.525295,1.838160,2.000000,2.000000,2.026379,2.071704,2.245447,2.735264,3.028240,3.170891,9.417922,
5.052128,5.158463,5.367886,5.681326,6.000000,6.492944,6.898753,7.000000,7.000000,7.000000,8.353374,10.956843,12.000000,12.580079,13.000000,13.286810,23.274518,52.755170,68.319317,119.110253,
1.959280,2.028492,2.124630,2.268024,2.463332,2.886576,2.965329,3.000000,3.506080,3.506080,3.809353,4.021680,4.432105,4.485330,5.360784,6.185520,6.187200,10.352720,11.000000,23.132960,
3.000000,3.209612,3.359034,3.389456,3.631560,3.873664,4.000000,4.000000,4.357872,4.599976,4.798620,4.842080,5.000000,5.758344,8.000000,10.000000,12.000000,13.954277,44.631560,53.170551,
1.763869,1.798804,2.000000,2.000000,2.000000,2.417490,2.569720,3.298714,3.340636,3.735252,4.128486,4.150280,5.000000,5.000000,9.000000,9.128486,10.000000,15.000000,34.443616,92.726299,
4.039689,4.545620,4.563782,4.747148,5.228288,5.630464,5.632036,5.901228,5.906969,6.100128,6.281891,6.630464,10.000000,12.000000,12.138214,12.588456,16.349638,18.000000,21.000000,53.759562,
6.000000,6.000000,6.000000,7.000000,8.000000,8.286237,8.474032,9.241784,10.000000,10.000000,10.059514,10.948989,12.000000,15.000000,18.000000,20.897693,40.000000,41.000000,46.000000,149.210576,
1.957650,2.000000,2.000000,2.000000,2.000000,2.064840,2.088160,2.130510,2.218670,2.218670,2.271324,2.370004,2.777503,3.230406,4.045810,4.740008,5.878657,11.000000,14.153604,48.512568,
4.020930,4.043205,4.244895,4.266286,4.869128,4.869128,5.019160,5.081748,5.376867,6.217762,6.533676,6.969612,7.912333,8.012716,8.250958,10.000000,10.773254,13.020930,14.000000,68.590624,
2.000000,2.000000,2.201836,2.359110,2.387701,2.585050,2.708980,2.992641,3.000000,3.000000,3.521674,4.000000,4.000000,4.159098,4.256786,4.876164,4.991031,6.000000,7.000000,17.709338,
1.000000,1.000000,1.000000,1.149592,1.279148,1.380678,1.388699,1.402947,1.402947,1.425216,1.426182,1.625484,1.781520,2.000000,2.000000,2.249169,2.538261,2.870596,10.000000,13.000000,
11.000000,11.000000,11.923475,12.199520,12.299967,12.437050,12.877353,13.381235,15.902870,16.105695,16.524940,16.868165,18.936900,19.077560,23.644475,27.480020,33.284842,34.117713,35.000000,359.805193,
6.728150,6.848411,6.881358,7.000000,7.000000,8.000000,9.000000,10.162830,12.000000,13.000000,14.156687,14.679600,16.000000,18.000000,18.246040,19.624604,24.000000,35.337196,63.762267,102.213524,
7.209136,7.250321,7.322706,7.376302,7.398675,7.891920,8.000000,8.163194,8.385165,8.529804,9.096768,10.326876,12.331125,13.066559,14.986368,16.000000,17.703216,28.132852,39.199677,661.768327,
9.511910,10.000000,10.000000,11.000000,11.358940,11.960262,11.985366,12.000000,12.000000,13.000000,14.589424,17.868747,18.000000,18.208920,20.953743,23.000000,25.094728,38.900759,115.940610,153.000000,
2.585808,2.921724,3.000000,3.159044,3.339152,3.339152,3.371220,3.756546,3.756546,3.820716,4.221118,4.304336,4.494960,5.008728,5.210512,6.469607,12.663354,24.372332,33.571355,71.172274,
19.000000,19.000000,20.634145,21.000000,24.049033,24.695135,26.211050,29.477350,30.000000,31.293824,32.900945,33.805401,35.320920,40.068685,41.220595,53.089309,60.428528,71.982271,174.725208,239.723984,
1.458913,1.458913,1.681002,1.722209,1.966361,1.984876,2.000000,2.029792,2.156654,2.175284,2.346947,2.410378,2.419200,2.537240,2.917826,3.005133,3.339991,3.917826,4.059584,8.414471,
11.569620,12.000000,12.157200,12.905841,14.000000,15.000000,16.000000,17.498556,19.000000,19.000000,21.000000,21.000000,21.445029,22.000000,23.000000,25.000000,27.040172,38.717523,44.000000,687.279881,
9.224475,9.579151,9.930928,10.640280,12.141998,12.973944,13.528522,14.187040,14.901543,15.113836,15.775704,15.926034,19.186554,20.293845,21.191971,21.222908,22.336634,23.951910,27.644204,158.232779,
22.922892,23.512230,25.271325,25.871425,26.498308,29.714860,30.372690,31.412852,34.061739,41.538273,44.673237,56.033736,60.128325,62.000000,67.070684,69.187280,89.943464,124.850648,135.056227,1176.460336,
4.391550,4.939083,4.939083,5.390296,6.021633,6.036657,6.111459,7.297785,8.780592,10.426953,10.426953,10.975740,11.908050,16.463610,17.561184,20.305119,20.305119,21.402693,63.561718,88.337276,
2.000000,2.000000,2.025155,2.320838,2.499364,2.577470,3.000000,3.474220,4.000000,4.000000,6.000000,6.000000,6.230768,7.000000,7.000000,9.000000,9.000000,10.000000,16.142312,43.441298,
3.759653,4.000000,4.000000,4.245620,5.000000,5.000000,5.000000,5.000000,5.000000,6.202408,8.000000,9.000000,9.000000,11.000000,11.000000,11.000000,13.000000,20.751979,23.457901,30.305772,
2.748312,3.000000,3.000000,3.000000,3.053680,3.053680,3.113760,3.269328,3.349626,3.359048,3.558747,4.311360,5.649308,5.748480,6.107360,6.693443,6.876825,7.441330,13.000000,24.596116,
4.000000,4.539720,4.651900,4.677586,4.918030,5.000000,6.000000,6.000000,6.151175,6.431270,6.926335,7.187890,7.566200,9.242240,9.836060,10.970990,14.940707,15.000000,20.000000,55.807190,
0.812900,0.829940,0.912934,0.950375,0.995928,1.021332,1.034618,1.334075,1.395884,1.653671,2.240838,2.323832,3.285148,3.428842,3.485748,3.988065,5.138812,6.000000,9.000000,30.102904,
13.000000,13.000000,13.000000,13.271637,15.000000,15.000000,15.131286,16.000000,17.586765,18.115400,21.037943,22.423879,26.710106,31.000000,31.000000,32.301691,34.209864,36.000000,66.470938,269.836774,
4.373002,4.846878,5.000000,5.000000,5.000000,5.000000,5.063476,5.713224,5.884897,6.000000,6.375238,7.000000,8.000000,9.204755,10.950346,11.188397,12.078130,14.000000,18.000000,49.803774,
