4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.812184,4.820282,4.820282,4.820282,4.828314,4.828314,4.842359,4.904464,5.604979,5.661159,5.750682,5.844688,5.991465,7.079880,7.079880,7.127737,7.425951,7.557158,7.798852,8.525360,8.885303,9.107754,9.149422,9.240093,9.288782,9.382696,9.431883,9.532859,9.541369,9.549808,9.640563,10.416428,11.673545,12.651809,12.952464,13.328818,13.754902,14.921704,15.241524,17.535089,17.537757,18.420681,19.099616,21.241666,21.283921,23.819380,23.853423,23.979553,24.346027,27.138313,27.209579,27.344204,27.914020,31.919023,35.749023,36.431015,42.859565,46.414585,48.283137,57.154598,57.349482,64.189545,72.335322,86.394646,87.147357,99.901142,139.606324,
7.111526,7.130427,7.229307,7.292086,7.824046,8.525360,8.562984,8.687611,8.885303,8.944654,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.656627,9.957577,10.260104,10.384856,11.325819,11.525075,12.364170,12.509105,12.577188,12.793513,13.328818,13.754902,15.178088,16.002208,16.448432,16.967805,18.190012,18.420681,18.619784,18.805938,18.948528,18.979817,19.099616,19.156010,19.313255,19.493181,20.215256,20.672435,20.961788,21.241666,22.664791,22.713837,23.349138,23.436072,23.680676,23.819380,23.853423,24.041142,25.085829,27.058277,27.344204,28.295826,29.306370,29.704754,29.748547,30.905885,31.919023,33.348170,36.431015,36.477729,42.859565,45.258427,47.803961,55.244220,64.189545,71.779587,71.879584,86.394646,92.375071,96.693749,147.101979,229.030660,
4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.881234,5.063189,5.274873,5.341645,5.394131,5.406171,5.406171,5.554026,5.655411,5.839202,5.961613,6.022483,6.294232,6.447967,6.814437,7.324184,7.835299,8.021759,8.525360,8.885303,9.107754,9.125707,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,11.823590,12.547829,13.328818,13.576454,13.687264,13.754902,14.700070,14.853960,15.401103,15.915777,17.112337,17.868212,17.948184,18.420681,19.099616,19.501523,19.569551,20.692388,21.241666,23.327436,23.819380,23.853423,25.268712,27.329402,27.344204,31.919023,32.441093,36.431015,37.047243,42.859565,52.934028,64.189545,67.187697,86.394646,480.764695,
4.804021,4.812184,4.812184,4.820282,4.828314,4.828314,4.828314,5.191024,5.278097,5.639413,5.891426,6.205829,6.466043,6.599031,6.611857,6.984027,7.094115,7.568794,8.085795,8.155075,8.205494,8.221748,8.221748,8.221748,8.317766,8.407378,8.525360,8.764053,8.800867,8.885303,9.107754,9.169010,9.210240,9.240093,9.249946,9.382696,9.431883,9.532859,9.541369,9.549808,9.870234,10.164273,10.586107,11.446347,11.726427,12.476649,12.476649,13.754902,13.783252,14.098169,14.149367,14.245835,15.392712,15.680497,18.420681,19.099616,21.076609,21.241666,22.499048,22.829592,22.892644,22.986615,23.819380,23.853423,25.182380,26.100385,27.344204,29.327583,31.708388,31.919023,34.101439,36.431015,42.859565,43.071999,63.277845,64.189545,84.796757,86.394646,125.485304,150.296225,
7.052721,7.344719,7.427144,7.627544,7.783641,7.863651,7.884577,7.940584,8.111328,8.240649,8.286017,8.361241,8.525360,8.880732,8.885303,8.885303,8.929568,9.107754,9.180087,9.181941,9.240093,9.266071,9.380589,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.672564,9.867480,10.320881,11.485924,11.587500,11.814283,12.690279,12.729502,12.932026,13.143166,13.683231,13.754902,13.862944,13.874918,13.961528,14.304777,14.481656,14.668128,15.324452,15.839698,16.377302,17.188347,18.235018,18.420681,19.099616,20.681396,21.241666,21.317309,21.836166,22.829592,23.472138,23.501433,23.819380,23.853423,24.823742,27.344204,31.919023,32.214131,33.327188,33.773620,36.431015,39.334821,42.859565,45.037790,56.770927,61.220297,64.189545,75.795560,86.394646,136.836467,140.648336,
8.782282,8.885303,8.968280,9.005528,9.169993,9.240093,9.269458,9.274061,9.354787,9.357057,9.379661,9.382696,9.431883,9.489864,9.532859,9.541369,9.549808,9.632466,9.640563,9.724695,10.104450,10.258024,10.301279,10.377366,10.832754,11.020810,11.029408,11.475113,11.627629,11.988001,12.938044,13.328818,13.346497,13.397691,13.523207,13.724133,13.754902,13.800860,13.874822,13.965837,14.436553,17.269264,17.594708,18.067352,18.420681,18.932646,19.048696,19.099616,21.241666,22.829592,23.321030,23.819380,23.853423,24.304278,25.075360,27.344204,27.801953,28.332205,28.377521,30.399677,33.649922,36.431015,36.597688,37.230097,38.505572,39.453619,41.158376,43.711808,43.728608,44.664873,45.761233,46.913479,47.638928,52.324329,55.779530,58.683573,64.189545,86.394646,405.664549,768.330011,
4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.906574,5.710946,6.003887,6.282033,6.759869,6.836235,6.887419,7.059127,7.740445,7.796796,8.525360,8.738896,8.764053,8.861634,8.885303,8.885303,9.087028,9.107754,9.190240,9.240093,9.382696,9.431883,9.454776,9.532859,9.541369,9.549808,9.624369,10.579082,10.658149,10.721263,12.209586,13.754902,18.420681,19.099616,19.247970,20.907266,20.979849,21.241666,21.382070,22.829592,23.819380,23.853423,24.075616,24.492512,25.584648,27.344204,30.197157,31.919023,33.061966,36.431015,40.696097,42.859565,46.701844,52.329572,52.934028,53.291485,64.189545,78.566705,86.394646,103.055191,120.331143,597.601155,
4.330733,4.330733,4.330733,4.368088,4.521789,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,5.067511,5.308381,5.483903,5.532109,5.773138,5.928215,6.226437,6.301603,6.592745,6.860071,7.094873,7.369595,7.545995,8.525360,8.885303,8.908695,9.240093,9.382696,9.431883,9.532859,9.535288,9.541369,9.549808,10.040148,10.223472,10.428317,10.620875,11.999503,13.754902,14.346672,15.481945,15.813825,15.901144,16.284743,18.420681,19.099616,21.241666,23.248428,23.819380,23.853423,27.344204,31.919023,36.431015,42.859565,63.870462,64.189545,86.394646,
9.261276,9.382696,9.431883,9.436998,9.532859,9.541369,9.543579,9.549808,9.624369,9.851298,9.880492,10.596325,10.822703,11.032589,11.381688,11.505699,11.547664,11.606076,11.606635,11.625976,11.953770,12.700420,13.446507,13.499429,13.754902,14.155159,14.654247,16.409776,16.429078,16.682035,17.210236,18.320271,18.420681,18.558919,18.620855,18.834057,19.185154,19.393854,21.241666,21.333122,22.131666,22.829592,23.819380,23.853423,24.050617,25.941232,26.702786,26.739090,27.344204,28.521385,29.720308,31.885912,31.919023,34.305139,35.916741,36.431015,36.904546,40.647632,40.886049,42.859565,46.277500,52.934028,53.111451,60.253120,64.189545,74.769647,79.053736,80.894725,86.394646,89.533431,90.194821,131.565056,134.512589,142.856969,167.034096,172.382540,174.960224,191.540217,195.476655,935.593886,
9.240093,9.270970,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.762445,9.772802,10.010351,10.038232,10.463240,10.564228,10.834971,11.946228,12.095669,12.307040,12.614078,12.807873,13.146080,13.195276,13.256522,13.328818,13.693045,13.738223,13.754902,14.337370,14.997879,17.050720,17.106664,17.528107,17.577797,18.115649,18.155055,18.420681,19.099616,19.308356,20.122427,21.006078,21.241666,22.829592,22.924837,23.819380,23.853423,23.939625,24.101408,24.169470,25.576079,27.344204,28.113899,28.563920,28.905429,29.660388,30.747814,31.919023,33.741971,34.262300,36.431015,37.873947,42.859565,43.823211,47.699900,51.193473,52.934028,56.178052,63.180057,64.189545,67.551613,81.628737,86.394646,86.426251,89.202029,92.810523,134.849462,139.641920,149.062534,155.147115,206.080564,220.672961,
10.448661,10.499178,10.600841,10.761528,11.255378,11.327141,11.613603,11.795477,11.869536,12.393177,13.002363,13.053773,13.724133,13.754902,13.755345,15.455025,15.544051,17.682704,18.072847,18.079467,18.420681,18.538916,18.703623,19.099616,19.993227,20.300491,20.975151,21.241666,22.829592,22.971848,23.041326,23.070048,23.173645,23.606047,23.810788,23.819380,23.853423,23.998719,25.936024,26.390573,27.344204,27.615371,29.551578,31.919023,32.382602,33.549293,34.911224,35.917808,36.431015,36.635616,36.635616,37.376696,40.717882,40.907051,42.219268,42.859565,43.980859,46.365637,46.787354,47.147897,47.330906,56.065044,56.129130,57.602312,62.458550,64.189545,77.087419,77.366383,84.709263,86.394646,93.428822,94.874233,100.117384,100.427038,102.652691,106.821251,113.514642,119.682736,224.196031,1194.722186,
4.809640,4.812184,4.820282,4.828314,4.978687,5.379903,5.526418,5.656514,6.140465,6.366678,6.551872,6.591674,6.622347,6.967592,7.175460,7.481737,7.482875,7.519111,7.897796,7.940584,8.436276,8.525360,8.885303,9.081260,9.107754,9.240093,9.328054,9.364262,9.364262,9.382696,9.430520,9.431883,9.532859,9.541369,9.549808,10.090101,10.416124,10.965091,11.074337,11.139298,11.919803,12.166858,13.272295,13.328818,13.383082,13.754902,14.854288,14.966349,15.795593,16.883430,17.976892,18.420681,19.099616,20.215256,21.241666,23.476613,23.819380,23.853423,27.094402,27.344204,27.923762,31.919023,32.344410,32.577722,33.131821,33.307125,34.669351,35.672359,36.431015,42.626799,42.859565,51.968800,57.948562,58.207928,64.189545,71.688246,83.771286,86.394646,112.433435,115.429883,
4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,5.087872,5.759629,5.809258,6.182085,6.356108,6.540330,6.734592,7.110696,7.902487,8.512305,8.525360,8.736948,8.885303,9.107754,9.240093,9.305244,9.382696,9.382696,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.704061,10.644560,12.251876,12.482288,12.502139,13.706246,13.735949,13.754902,13.918385,14.045593,14.870437,16.880566,18.420681,19.099616,21.241666,21.546388,22.829592,23.421098,23.707462,23.819380,23.853423,25.751007,27.197740,27.344204,30.506584,31.919023,33.271065,33.989046,36.431015,38.039219,39.362322,42.859565,48.999208,52.439161,52.934028,52.978655,55.596660,59.574576,64.189545,86.394646,95.192039,
4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.816349,4.820282,4.828314,5.094475,5.195911,5.291664,6.255543,6.503103,6.591674,6.929853,7.052385,8.525360,8.885303,8.903938,9.107754,9.133110,9.190240,9.240093,9.326268,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.704082,9.863082,9.920369,10.931883,12.697782,12.817411,13.754902,14.950678,16.208293,16.673368,18.420681,19.099616,20.409603,21.241666,21.418168,22.829592,23.609212,23.819380,23.853423,24.238659,24.597547,26.947695,27.344204,29.287158,30.306911,31.803063,31.919023,36.431015,42.859565,44.012193,52.934028,53.207038,59.980615,64.189545,86.394646,168.343687,
9.107754,9.240093,9.288782,9.307921,9.307921,9.345658,9.382696,9.436998,9.436998,9.472397,9.532859,9.541369,9.549808,9.624369,10.270481,10.401816,10.589851,11.497691,11.710719,12.530935,12.829998,13.070126,13.313993,13.626914,13.754902,13.754902,14.474586,15.002456,16.286701,16.572539,16.661023,16.661023,17.917595,18.298844,18.310501,18.378093,18.420681,18.915192,19.099616,19.821311,19.953881,20.715674,21.241666,23.292873,23.592810,23.664765,23.819380,23.853423,24.931458,24.953299,24.984687,25.649494,27.209579,27.344204,27.844147,31.919023,36.375862,36.431015,36.434917,38.568481,38.976600,41.885643,42.859565,44.760413,46.439062,47.184989,47.843754,49.541391,52.934028,52.934028,55.568687,64.189545,74.028963,86.394646,89.957296,93.107378,94.712400,98.138708,142.844078,284.239197,
4.595120,4.624973,4.624973,4.624973,4.663439,4.687724,4.736198,4.736198,4.736198,4.736198,4.762174,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.787492,4.787492,4.804021,4.812184,4.818559,4.820282,4.828314,4.828314,4.828314,4.854637,5.409942,6.175263,6.405044,6.415723,7.493291,7.721960,7.994406,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.541369,9.549808,9.574983,13.567041,13.754902,14.736605,14.787766,14.842074,15.066147,15.925816,17.118275,18.033484,18.420681,19.090601,19.099616,20.615358,21.241666,22.829592,23.819380,23.853423,25.166364,27.344204,29.009268,31.919023,36.431015,36.464314,42.859565,50.169265,52.934028,64.189545,76.572961,84.816089,86.394646,222.407113,224.857859,355.905672,
4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.700480,4.736198,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,5.675501,5.697003,7.856345,7.966775,8.525360,8.713418,8.885303,8.926487,9.107754,9.190240,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.617308,9.624369,9.850623,10.666044,11.977030,12.385139,13.328818,13.629542,13.754902,15.181018,15.455212,17.040748,17.426835,17.614607,18.420681,18.808212,19.099616,20.803261,21.241666,22.393126,22.829592,23.819380,23.853423,27.344204,31.919023,33.547063,35.888852,36.683859,36.946653,42.859565,52.934028,64.189545,86.394646,97.243621,199.706130,
4.820282,4.828314,5.090309,5.094831,5.100673,5.198192,5.416100,5.729197,5.822109,7.206041,7.277636,7.497762,7.712444,7.783819,8.274083,8.291547,8.433594,8.525360,8.596374,8.661467,8.713418,8.753857,8.885303,9.107754,9.240093,9.348719,9.382696,9.431883,9.532859,9.541369,9.549808,9.558247,9.624369,9.670454,10.074109,11.446341,11.923171,12.010069,12.631350,13.075144,13.729687,13.754902,14.484941,16.164753,16.553364,17.465999,18.420681,19.099616,19.756219,20.349902,20.736950,21.241666,22.472538,22.829592,23.724661,23.819380,23.853423,24.117573,24.163227,25.467056,26.675803,27.344204,30.744536,31.919023,32.471813,32.756707,33.303635,37.110148,37.315803,38.918203,42.859565,46.454412,46.533589,47.039327,52.934028,54.524854,64.189545,75.035217,86.394646,348.772401,
5.969711,6.113683,6.119051,6.129051,6.255478,6.496410,6.597638,6.673642,6.830208,6.936466,7.423683,7.492596,7.576146,7.931384,7.933954,7.989685,8.047190,8.053644,8.525360,8.559963,8.733760,8.782772,8.796541,8.885303,8.911911,9.107754,9.134214,9.178577,9.240093,9.361141,9.382696,9.431883,9.532859,9.541369,9.549808,10.890012,10.911204,12.254396,12.424533,13.328818,13.754902,14.221392,16.112416,16.661023,17.665961,18.128316,18.420681,18.654134,18.905780,19.099616,20.387687,21.241666,21.476850,23.819380,23.853423,24.002887,25.309779,25.810323,27.080502,27.344204,28.744249,29.016178,29.977043,31.919023,31.960800,32.303786,34.241869,35.065749,36.431015,38.166321,40.320493,42.859565,44.950720,52.934028,55.766499,64.189545,73.751798,76.857640,86.394646,117.638976,
14.121574,14.124856,14.172857,14.173116,14.252113,14.259567,14.295032,14.412063,14.491432,14.609651,14.615497,14.786867,14.895402,15.205049,15.768668,16.092765,16.454554,16.820236,18.420681,18.952791,19.099616,19.116494,19.405181,19.527693,19.844567,19.913585,20.050112,20.106048,21.241666,21.473031,22.243421,22.328694,22.829592,22.853166,22.970030,23.265781,23.625517,23.819380,23.853423,25.399971,25.406677,25.844184,26.111336,26.912271,27.155734,27.344204,27.749370,29.491277,29.706052,31.101751,31.397035,31.919023,32.355196,33.313597,34.833072,37.901089,38.882698,40.524519,41.113802,41.298203,42.704389,42.859565,45.109480,45.408219,46.915837,52.570358,54.797708,54.960836,54.976100,56.477988,64.189545,67.141891,69.713206,72.190863,75.933048,86.394646,104.702860,126.075681,299.782618,337.459026,
5.162534,5.246301,5.361093,5.639795,5.781031,5.796083,5.908183,6.073742,6.178502,6.210503,6.227224,6.318061,6.330100,6.460741,6.484718,6.928279,7.275172,7.373688,7.497220,7.611063,7.627207,7.982230,8.238000,8.317766,8.525360,8.634976,8.754256,8.885303,9.107754,9.185346,9.237203,9.240093,9.382696,9.532859,9.541369,9.549808,9.624369,9.640563,9.766221,10.193517,10.584928,10.961049,11.183881,11.681698,13.328818,13.754902,13.968543,14.352859,14.462388,15.088678,16.045045,16.430607,18.051438,18.236012,18.420681,19.099616,19.255134,20.758076,21.241666,22.829592,23.411498,23.819380,23.853423,24.207160,27.344204,31.919023,32.789195,36.431015,39.438240,42.859565,43.820266,43.820266,48.283137,54.032605,57.146087,64.189545,78.810645,86.394646,125.600024,169.730220,
4.219508,4.219508,4.219508,4.219508,4.234107,4.234107,4.253772,4.276666,4.276666,4.330733,4.330733,4.330733,4.514358,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.644391,4.691348,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.828314,4.946380,5.486684,5.908770,6.916173,7.808263,8.525360,8.885303,9.107754,9.240093,9.382696,9.532859,9.541369,9.549808,9.793255,9.904084,9.976611,10.173269,12.475918,13.328818,13.754902,14.872088,18.420681,19.099616,19.313255,19.804137,20.404757,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,37.028798,42.859565,52.934028,64.189545,86.394646,
5.286813,5.453331,6.147326,6.708084,6.901759,7.568379,7.928046,8.230840,8.507143,8.525360,8.580919,8.661467,8.764053,8.804475,8.885303,9.107754,9.210340,9.240093,9.319273,9.382696,9.431883,9.433163,9.532859,9.541369,9.549808,9.624369,9.885397,11.282002,11.372974,11.814510,12.042642,12.686569,12.871378,13.030906,13.146080,13.418912,13.451964,13.754902,13.815511,13.848604,13.990317,14.205308,14.654247,15.727303,16.003364,16.728084,18.107848,18.420681,18.873995,18.873995,19.099616,19.459101,19.808643,21.241666,22.300193,22.829592,23.819380,25.383512,25.837013,26.688532,27.191389,27.344204,31.537507,31.919023,34.602538,36.431015,41.114366,42.859565,55.643967,59.721796,64.189545,70.484254,76.286594,86.394646,97.975636,100.786613,137.333365,196.604839,330.194096,372.472264,
4.718499,4.736198,4.736198,4.736198,4.736198,4.744932,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,5.472175,5.666427,5.781503,5.782156,5.815570,5.820376,6.104646,6.591674,6.766447,7.548164,7.563968,7.568093,8.050703,8.329558,8.366192,8.458205,8.525360,8.634976,8.885303,8.938130,9.240093,9.382696,9.483415,9.532859,9.541369,9.549808,9.590488,9.879092,9.984263,10.003945,10.407599,10.949118,11.477873,12.571149,13.754902,14.101441,14.800506,16.400620,18.420681,18.531343,20.279765,21.241666,21.457345,22.829592,23.651969,23.819380,23.853423,27.344204,31.919023,36.431015,38.612750,38.895967,43.629437,44.176253,64.189545,86.394646,98.563885,207.222728,
4.922739,5.051476,5.064506,5.126424,5.131126,5.252834,5.278115,5.536621,5.738874,5.859276,6.241271,6.377663,6.530882,6.791729,6.889681,7.039520,7.391113,7.438952,7.577871,8.162452,8.239214,8.525360,8.755942,8.837681,8.885303,9.169935,9.240093,9.382696,9.431883,9.432582,9.532859,9.540864,9.541369,9.549808,9.624369,9.640563,10.370846,10.404376,10.559279,10.844063,12.007821,13.754902,14.909958,14.977154,15.786310,16.073562,17.357772,17.884080,18.420681,18.576182,19.099616,20.027172,21.241666,22.829592,23.819380,23.853423,23.905464,24.598973,24.658413,25.312187,27.344204,29.690986,31.793000,31.919023,34.927367,35.273640,36.431015,38.224941,41.862260,42.859565,43.106700,50.982019,52.934028,53.900360,64.189545,68.651108,86.394646,93.469616,113.457308,358.581065,
